# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# Tile dz and dmag set using tiling.py with z_tolerance = 0.0100 and mag_tolerance = 0.0010; see unique values at end of file.
# Tile sizes are non-uniform only a low redshift due to host-galaxy correction.
# counter   z   M1450   p   dz   dmag 
 8286  5.140  -28.83  0.72709  0.0200  0.050
 8287  5.140  -28.78  0.72961  0.0200  0.050
 8288  5.140  -28.73  0.73088  0.0200  0.050
 8289  5.140  -28.68  0.73116  0.0200  0.050
 8290  5.140  -28.63  0.73069  0.0200  0.050
 8291  5.140  -28.58  0.72968  0.0200  0.050
 8292  5.140  -28.53  0.72830  0.0200  0.050
 8293  5.140  -28.48  0.72673  0.0200  0.050
 8294  5.140  -28.43  0.72500  0.0200  0.050
 8295  5.140  -28.38  0.72272  0.0200  0.050
 8296  5.140  -28.33  0.71936  0.0200  0.050
 8297  5.140  -28.28  0.71431  0.0200  0.050
 8298  5.140  -28.23  0.70695  0.0200  0.050
 8299  5.140  -28.18  0.69687  0.0200  0.050
 8300  5.140  -28.13  0.68496  0.0200  0.050
 8301  5.140  -28.08  0.67238  0.0200  0.050
 8302  5.140  -28.03  0.66026  0.0200  0.050
 8303  5.140  -27.98  0.64975  0.0200  0.050
 8304  5.140  -27.93  0.64171  0.0200  0.050
 8305  5.140  -27.88  0.63567  0.0200  0.050
 8306  5.140  -27.83  0.63091  0.0200  0.050
 8307  5.140  -27.78  0.62672  0.0200  0.050
 8308  5.140  -27.73  0.62245  0.0200  0.050
 8309  5.140  -27.68  0.61757  0.0200  0.050
 8310  5.140  -27.63  0.61200  0.0200  0.050
 8311  5.140  -27.58  0.60581  0.0200  0.050
 8312  5.140  -27.53  0.59902  0.0200  0.050
 8313  5.140  -27.48  0.59161  0.0200  0.050
 8314  5.140  -27.43  0.58354  0.0200  0.050
 8315  5.140  -27.38  0.57458  0.0200  0.050
 8316  5.140  -27.33  0.56442  0.0200  0.050
 8317  5.140  -27.28  0.55273  0.0200  0.050
 8318  5.140  -27.23  0.53910  0.0200  0.050
 8319  5.140  -27.18  0.52324  0.0200  0.050
 8320  5.140  -27.13  0.50554  0.0200  0.050
 8321  5.140  -27.08  0.48648  0.0200  0.050
 8322  5.140  -27.03  0.46651  0.0200  0.050
 8323  5.140  -26.98  0.44604  0.0200  0.050
 8324  5.140  -26.93  0.42527  0.0200  0.050
 8325  5.140  -26.88  0.40369  0.0200  0.050
 8326  5.140  -26.83  0.38055  0.0200  0.050
 8327  5.140  -26.78  0.35505  0.0200  0.050
 8328  5.140  -26.73  0.32630  0.0200  0.050
 8329  5.140  -26.68  0.29375  0.0200  0.050
 8330  5.140  -26.63  0.25858  0.0200  0.050
 8331  5.140  -26.58  0.22234  0.0200  0.050
 8332  5.140  -26.53  0.18654  0.0200  0.050
 8333  5.140  -26.48  0.15270  0.0200  0.050
 8334  5.140  -26.43  0.12211  0.0200  0.050
 8335  5.140  -26.38  0.09486  0.0200  0.050
 8336  5.140  -26.33  0.07089  0.0200  0.050
 8337  5.140  -26.28  0.05023  0.0200  0.050
 8338  5.140  -26.23  0.03307  0.0200  0.050
 8339  5.140  -26.18  0.01967  0.0200  0.050
 8340  5.140  -26.13  0.00955  0.0200  0.050
 8341  5.140  -26.08  0.00185  0.0200  0.050
 8342  5.140  -26.03  0.00000  0.0200  0.050
 8343  5.140  -25.98  0.00000  0.0200  0.050
 8344  5.140  -25.93  0.00000  0.0200  0.050
 8345  5.140  -25.88  0.00000  0.0200  0.050
 8346  5.140  -25.83  0.00000  0.0200  0.050
 8347  5.140  -25.78  0.00000  0.0200  0.050
 8348  5.140  -25.73  0.00000  0.0200  0.050
 8349  5.140  -25.68  0.00000  0.0200  0.050
 8350  5.140  -25.63  0.00000  0.0200  0.050
 8351  5.140  -25.58  0.00000  0.0200  0.050
 8352  5.140  -25.53  0.00030  0.0200  0.050
 8353  5.140  -25.48  0.00071  0.0200  0.050
 8354  5.140  -25.43  0.00130  0.0200  0.050
 8355  5.140  -25.38  0.00154  0.0200  0.050
 8356  5.140  -25.33  0.00154  0.0200  0.050
 8357  5.140  -25.28  0.00136  0.0200  0.050
 8358  5.140  -25.23  0.00107  0.0200  0.050
 8359  5.140  -25.18  0.00059  0.0200  0.050
 8360  5.140  -25.13  0.00020  0.0200  0.050
 8361  5.140  -25.08  0.00000  0.0200  0.050
 8362  5.140  -25.03  0.00000  0.0200  0.050
 8363  5.140  -24.98  0.00000  0.0200  0.050
 8364  5.140  -24.93  0.00000  0.0200  0.050
 8365  5.140  -24.88  0.00000  0.0200  0.050
 8366  5.140  -24.83  0.00000  0.0200  0.050
 8367  5.140  -24.78  0.00000  0.0200  0.050
 8368  5.140  -24.73  0.00000  0.0200  0.050
 8369  5.140  -24.68  0.00000  0.0200  0.050
 8370  5.140  -24.63  0.00000  0.0200  0.050
 8371  5.140  -24.58  0.00000  0.0200  0.050
 8372  5.140  -24.53  0.00000  0.0200  0.050
 8373  5.140  -24.48  0.00000  0.0200  0.050
 8374  5.140  -24.43  0.00000  0.0200  0.050
 8375  5.140  -24.38  0.00000  0.0200  0.050
 8376  5.140  -24.33  0.00000  0.0200  0.050
 8377  5.140  -24.28  0.00000  0.0200  0.050
 8378  5.140  -24.23  0.00000  0.0200  0.050
 8379  5.140  -24.18  0.00001  0.0200  0.050
 8380  5.140  -24.13  0.00001  0.0200  0.050
 8381  5.140  -24.08  0.00001  0.0200  0.050
 8382  5.140  -24.03  0.00001  0.0200  0.050
 8383  5.140  -23.98  0.00001  0.0200  0.050
 8384  5.160  -29.02  0.69700  0.0200  0.050
 8385  5.160  -28.97  0.70658  0.0200  0.050
 8386  5.160  -28.92  0.71363  0.0200  0.050
 8387  5.160  -28.87  0.71861  0.0200  0.050
 8388  5.160  -28.82  0.72191  0.0200  0.050
 8389  5.160  -28.77  0.72385  0.0200  0.050
 8390  5.160  -28.72  0.72469  0.0200  0.050
 8391  5.160  -28.67  0.72466  0.0200  0.050
 8392  5.160  -28.62  0.72392  0.0200  0.050
 8393  5.160  -28.57  0.72265  0.0200  0.050
 8394  5.160  -28.52  0.72097  0.0200  0.050
 8395  5.160  -28.47  0.71892  0.0200  0.050
 8396  5.160  -28.42  0.71615  0.0200  0.050
 8397  5.160  -28.37  0.71222  0.0200  0.050
 8398  5.160  -28.32  0.70663  0.0200  0.050
 8399  5.160  -28.27  0.69881  0.0200  0.050
 8400  5.160  -28.22  0.68841  0.0200  0.050
 8401  5.160  -28.17  0.67621  0.0200  0.050
 8402  5.160  -28.12  0.66321  0.0200  0.050
 8403  5.160  -28.07  0.65038  0.0200  0.050
 8404  5.160  -28.02  0.63872  0.0200  0.050
 8405  5.160  -27.97  0.62898  0.0200  0.050
 8406  5.160  -27.92  0.62105  0.0200  0.050
 8407  5.160  -27.87  0.61460  0.0200  0.050
 8408  5.160  -27.82  0.60939  0.0200  0.050
 8409  5.160  -27.77  0.60522  0.0200  0.050
 8410  5.160  -27.72  0.60183  0.0200  0.050
 8411  5.160  -27.67  0.59863  0.0200  0.050
 8412  5.160  -27.62  0.59493  0.0200  0.050
 8413  5.160  -27.57  0.59005  0.0200  0.050
 8414  5.160  -27.52  0.58322  0.0200  0.050
 8415  5.160  -27.47  0.57383  0.0200  0.050
 8416  5.160  -27.42  0.56194  0.0200  0.050
 8417  5.160  -27.37  0.54771  0.0200  0.050
 8418  5.160  -27.32  0.53121  0.0200  0.050
 8419  5.160  -27.27  0.51242  0.0200  0.050
 8420  5.160  -27.22  0.49138  0.0200  0.050
 8421  5.160  -27.17  0.46863  0.0200  0.050
 8422  5.160  -27.12  0.44482  0.0200  0.050
 8423  5.160  -27.07  0.42052  0.0200  0.050
 8424  5.160  -27.02  0.39631  0.0200  0.050
 8425  5.160  -26.97  0.37255  0.0200  0.050
 8426  5.160  -26.92  0.34876  0.0200  0.050
 8427  5.160  -26.87  0.32427  0.0200  0.050
 8428  5.160  -26.82  0.29835  0.0200  0.050
 8429  5.160  -26.77  0.27025  0.0200  0.050
 8430  5.160  -26.72  0.23948  0.0200  0.050
 8431  5.160  -26.67  0.20704  0.0200  0.050
 8432  5.160  -26.62  0.17424  0.0200  0.050
 8433  5.160  -26.57  0.14237  0.0200  0.050
 8434  5.160  -26.52  0.11277  0.0200  0.050
 8435  5.160  -26.47  0.08655  0.0200  0.050
 8436  5.160  -26.42  0.06371  0.0200  0.050
 8437  5.160  -26.37  0.04405  0.0200  0.050
 8438  5.160  -26.32  0.02753  0.0200  0.050
 8439  5.160  -26.27  0.01422  0.0200  0.050
 8440  5.160  -26.22  0.00439  0.0200  0.050
 8441  5.160  -26.17  0.00000  0.0200  0.050
 8442  5.160  -26.12  0.00000  0.0200  0.050
 8443  5.160  -26.07  0.00000  0.0200  0.050
 8444  5.160  -26.02  0.00000  0.0200  0.050
 8445  5.160  -25.97  0.00000  0.0200  0.050
 8446  5.160  -25.92  0.00000  0.0200  0.050
 8447  5.160  -25.87  0.00000  0.0200  0.050
 8448  5.160  -25.82  0.00000  0.0200  0.050
 8449  5.160  -25.77  0.00000  0.0200  0.050
 8450  5.160  -25.72  0.00000  0.0200  0.050
 8451  5.160  -25.67  0.00000  0.0200  0.050
 8452  5.160  -25.62  0.00000  0.0200  0.050
 8453  5.160  -25.57  0.00000  0.0200  0.050
 8454  5.160  -25.52  0.00000  0.0200  0.050
 8455  5.160  -25.47  0.00021  0.0200  0.050
 8456  5.160  -25.42  0.00062  0.0200  0.050
 8457  5.160  -25.37  0.00080  0.0200  0.050
 8458  5.160  -25.32  0.00082  0.0200  0.050
 8459  5.160  -25.27  0.00071  0.0200  0.050
 8460  5.160  -25.22  0.00039  0.0200  0.050
 8461  5.160  -25.17  0.00013  0.0200  0.050
 8462  5.160  -25.12  0.00000  0.0200  0.050
 8463  5.160  -25.07  0.00000  0.0200  0.050
 8464  5.160  -25.02  0.00000  0.0200  0.050
 8465  5.160  -24.97  0.00000  0.0200  0.050
 8466  5.160  -24.92  0.00000  0.0200  0.050
 8467  5.160  -24.87  0.00000  0.0200  0.050
 8468  5.160  -24.82  0.00000  0.0200  0.050
 8469  5.160  -24.77  0.00000  0.0200  0.050
 8470  5.160  -24.72  0.00000  0.0200  0.050
 8471  5.160  -24.67  0.00000  0.0200  0.050
 8472  5.160  -24.62  0.00000  0.0200  0.050
 8473  5.160  -24.57  0.00000  0.0200  0.050
 8474  5.160  -24.52  0.00000  0.0200  0.050
 8475  5.160  -24.47  0.00000  0.0200  0.050
 8476  5.160  -24.42  0.00000  0.0200  0.050
 8477  5.160  -24.37  0.00000  0.0200  0.050
 8478  5.160  -24.32  0.00000  0.0200  0.050
 8479  5.160  -24.27  0.00000  0.0200  0.050
 8480  5.160  -24.22  0.00000  0.0200  0.050
 8481  5.160  -24.17  0.00001  0.0200  0.050
 8482  5.160  -24.12  0.00001  0.0200  0.050
 8483  5.160  -24.07  0.00000  0.0200  0.050
 8484  5.160  -24.02  0.00000  0.0200  0.050
 8485  5.180  -29.07  0.68664  0.0200  0.050
 8486  5.180  -29.02  0.69690  0.0200  0.050
 8487  5.180  -28.97  0.70464  0.0200  0.050
 8488  5.180  -28.92  0.71031  0.0200  0.050
 8489  5.180  -28.87  0.71425  0.0200  0.050
 8490  5.180  -28.82  0.71676  0.0200  0.050
 8491  5.180  -28.77  0.71807  0.0200  0.050
 8492  5.180  -28.72  0.71837  0.0200  0.050
 8493  5.180  -28.67  0.71780  0.0200  0.050
 8494  5.180  -28.62  0.71647  0.0200  0.050
 8495  5.180  -28.57  0.71445  0.0200  0.050
 8496  5.180  -28.52  0.71174  0.0200  0.050
 8497  5.180  -28.47  0.70814  0.0200  0.050
 8498  5.180  -28.42  0.70335  0.0200  0.050
 8499  5.180  -28.37  0.69701  0.0200  0.050
 8500  5.180  -28.32  0.68872  0.0200  0.050
 8501  5.180  -28.27  0.67822  0.0200  0.050
 8502  5.180  -28.22  0.66609  0.0200  0.050
 8503  5.180  -28.17  0.65308  0.0200  0.050
 8504  5.180  -28.12  0.63988  0.0200  0.050
 8505  5.180  -28.07  0.62720  0.0200  0.050
 8506  5.180  -28.02  0.61566  0.0200  0.050
 8507  5.180  -27.97  0.60555  0.0200  0.050
 8508  5.180  -27.92  0.59711  0.0200  0.050
 8509  5.180  -27.87  0.59067  0.0200  0.050
 8510  5.180  -27.82  0.58661  0.0200  0.050
 8511  5.180  -27.77  0.58506  0.0200  0.050
 8512  5.180  -27.72  0.58476  0.0200  0.050
 8513  5.180  -27.67  0.58413  0.0200  0.050
 8514  5.180  -27.62  0.58158  0.0200  0.050
 8515  5.180  -27.57  0.57544  0.0200  0.050
 8516  5.180  -27.52  0.56440  0.0200  0.050
 8517  5.180  -27.47  0.54890  0.0200  0.050
 8518  5.180  -27.42  0.52973  0.0200  0.050
 8519  5.180  -27.37  0.50750  0.0200  0.050
 8520  5.180  -27.32  0.48270  0.0200  0.050
 8521  5.180  -27.27  0.45582  0.0200  0.050
 8522  5.180  -27.22  0.42755  0.0200  0.050
 8523  5.180  -27.17  0.39860  0.0200  0.050
 8524  5.180  -27.12  0.36967  0.0200  0.050
 8525  5.180  -27.07  0.34143  0.0200  0.050
 8526  5.180  -27.02  0.31439  0.0200  0.050
 8527  5.180  -26.97  0.28821  0.0200  0.050
 8528  5.180  -26.92  0.26239  0.0200  0.050
 8529  5.180  -26.87  0.23641  0.0200  0.050
 8530  5.180  -26.82  0.20977  0.0200  0.050
 8531  5.180  -26.77  0.18217  0.0200  0.050
 8532  5.180  -26.72  0.15425  0.0200  0.050
 8533  5.180  -26.67  0.12688  0.0200  0.050
 8534  5.180  -26.62  0.10094  0.0200  0.050
 8535  5.180  -26.57  0.07739  0.0200  0.050
 8536  5.180  -26.52  0.05700  0.0200  0.050
 8537  5.180  -26.47  0.03967  0.0200  0.050
 8538  5.180  -26.42  0.02517  0.0200  0.050
 8539  5.180  -26.37  0.01338  0.0200  0.050
 8540  5.180  -26.32  0.00430  0.0200  0.050
 8541  5.180  -26.27  0.00000  0.0200  0.050
 8542  5.180  -26.22  0.00000  0.0200  0.050
 8543  5.180  -26.17  0.00000  0.0200  0.050
 8544  5.180  -26.12  0.00000  0.0200  0.050
 8545  5.180  -26.07  0.00000  0.0200  0.050
 8546  5.180  -26.02  0.00000  0.0200  0.050
 8547  5.180  -25.97  0.00000  0.0200  0.050
 8548  5.180  -25.92  0.00000  0.0200  0.050
 8549  5.180  -25.87  0.00000  0.0200  0.050
 8550  5.180  -25.82  0.00000  0.0200  0.050
 8551  5.180  -25.77  0.00000  0.0200  0.050
 8552  5.180  -25.72  0.00000  0.0200  0.050
 8553  5.180  -25.67  0.00000  0.0200  0.050
 8554  5.180  -25.62  0.00000  0.0200  0.050
 8555  5.180  -25.57  0.00000  0.0200  0.050
 8556  5.180  -25.52  0.00000  0.0200  0.050
 8557  5.180  -25.47  0.00000  0.0200  0.050
 8558  5.180  -25.42  0.00007  0.0200  0.050
 8559  5.180  -25.37  0.00020  0.0200  0.050
 8560  5.180  -25.32  0.00024  0.0200  0.050
 8561  5.180  -25.27  0.00013  0.0200  0.050
 8562  5.180  -25.22  0.00004  0.0200  0.050
 8563  5.180  -25.17  0.00000  0.0200  0.050
 8564  5.180  -25.12  0.00000  0.0200  0.050
 8565  5.180  -25.07  0.00000  0.0200  0.050
 8566  5.180  -25.02  0.00000  0.0200  0.050
 8567  5.180  -24.97  0.00000  0.0200  0.050
 8568  5.180  -24.92  0.00000  0.0200  0.050
 8569  5.180  -24.87  0.00000  0.0200  0.050
 8570  5.180  -24.82  0.00000  0.0200  0.050
 8571  5.180  -24.77  0.00000  0.0200  0.050
 8572  5.180  -24.72  0.00000  0.0200  0.050
 8573  5.180  -24.67  0.00000  0.0200  0.050
 8574  5.180  -24.62  0.00000  0.0200  0.050
 8575  5.180  -24.57  0.00000  0.0200  0.050
 8576  5.180  -24.52  0.00000  0.0200  0.050
 8577  5.180  -24.47  0.00000  0.0200  0.050
 8578  5.180  -24.42  0.00000  0.0200  0.050
 8579  5.180  -24.37  0.00000  0.0200  0.050
 8580  5.180  -24.32  0.00000  0.0200  0.050
 8581  5.180  -24.27  0.00000  0.0200  0.050
 8582  5.180  -24.22  0.00000  0.0200  0.050
 8583  5.180  -24.17  0.00000  0.0200  0.050
 8584  5.180  -24.12  0.00000  0.0200  0.050
 8585  5.180  -24.07  0.00000  0.0200  0.050
 8586  5.200  -29.11  0.67596  0.0200  0.050
 8587  5.200  -29.06  0.68675  0.0200  0.050
 8588  5.200  -29.01  0.69510  0.0200  0.050
 8589  5.200  -28.96  0.70142  0.0200  0.050
 8590  5.200  -28.91  0.70602  0.0200  0.050
 8591  5.200  -28.86  0.70913  0.0200  0.050
 8592  5.200  -28.81  0.71095  0.0200  0.050
 8593  5.200  -28.76  0.71160  0.0200  0.050
 8594  5.200  -28.71  0.71118  0.0200  0.050
 8595  5.200  -28.66  0.70973  0.0200  0.050
 8596  5.200  -28.61  0.70725  0.0200  0.050
 8597  5.200  -28.56  0.70371  0.0200  0.050
 8598  5.200  -28.51  0.69905  0.0200  0.050
 8599  5.200  -28.46  0.69319  0.0200  0.050
 8600  5.200  -28.41  0.68598  0.0200  0.050
 8601  5.200  -28.36  0.67724  0.0200  0.050
 8602  5.200  -28.31  0.66683  0.0200  0.050
 8603  5.200  -28.26  0.65506  0.0200  0.050
 8604  5.200  -28.21  0.64233  0.0200  0.050
 8605  5.200  -28.16  0.62898  0.0200  0.050
 8606  5.200  -28.11  0.61533  0.0200  0.050
 8607  5.200  -28.06  0.60179  0.0200  0.050
 8608  5.200  -28.01  0.58916  0.0200  0.050
 8609  5.200  -27.96  0.57839  0.0200  0.050
 8610  5.200  -27.91  0.57047  0.0200  0.050
 8611  5.200  -27.86  0.56655  0.0200  0.050
 8612  5.200  -27.81  0.56721  0.0200  0.050
 8613  5.200  -27.76  0.57038  0.0200  0.050
 8614  5.200  -27.71  0.57344  0.0200  0.050
 8615  5.200  -27.66  0.57371  0.0200  0.050
 8616  5.200  -27.61  0.56843  0.0200  0.050
 8617  5.200  -27.56  0.55545  0.0200  0.050
 8618  5.200  -27.51  0.53573  0.0200  0.050
 8619  5.200  -27.46  0.51077  0.0200  0.050
 8620  5.200  -27.41  0.48189  0.0200  0.050
 8621  5.200  -27.36  0.45024  0.0200  0.050
 8622  5.200  -27.31  0.41683  0.0200  0.050
 8623  5.200  -27.26  0.38249  0.0200  0.050
 8624  5.200  -27.21  0.34797  0.0200  0.050
 8625  5.200  -27.16  0.31401  0.0200  0.050
 8626  5.200  -27.11  0.28140  0.0200  0.050
 8627  5.200  -27.06  0.25075  0.0200  0.050
 8628  5.200  -27.01  0.22195  0.0200  0.050
 8629  5.200  -26.96  0.19474  0.0200  0.050
 8630  5.200  -26.91  0.16895  0.0200  0.050
 8631  5.200  -26.86  0.14445  0.0200  0.050
 8632  5.200  -26.81  0.12120  0.0200  0.050
 8633  5.200  -26.76  0.09936  0.0200  0.050
 8634  5.200  -26.71  0.07916  0.0200  0.050
 8635  5.200  -26.66  0.06092  0.0200  0.050
 8636  5.200  -26.61  0.04502  0.0200  0.050
 8637  5.200  -26.56  0.03180  0.0200  0.050
 8638  5.200  -26.51  0.02106  0.0200  0.050
 8639  5.200  -26.46  0.01258  0.0200  0.050
 8640  5.200  -26.41  0.00620  0.0200  0.050
 8641  5.200  -26.36  0.00188  0.0200  0.050
 8642  5.200  -26.31  0.00000  0.0200  0.050
 8643  5.200  -26.26  0.00000  0.0200  0.050
 8644  5.200  -26.21  0.00000  0.0200  0.050
 8645  5.200  -26.16  0.00000  0.0200  0.050
 8646  5.200  -26.11  0.00000  0.0200  0.050
 8647  5.200  -26.06  0.00037  0.0200  0.050
 8648  5.200  -26.01  0.00045  0.0200  0.050
 8649  5.200  -25.96  0.00035  0.0200  0.050
 8650  5.200  -25.91  0.00017  0.0200  0.050
 8651  5.200  -25.86  0.00000  0.0200  0.050
 8652  5.200  -25.81  0.00000  0.0200  0.050
 8653  5.200  -25.76  0.00000  0.0200  0.050
 8654  5.200  -25.71  0.00000  0.0200  0.050
 8655  5.200  -25.66  0.00000  0.0200  0.050
 8656  5.200  -25.61  0.00000  0.0200  0.050
 8657  5.200  -25.56  0.00002  0.0200  0.050
 8658  5.200  -25.51  0.00003  0.0200  0.050
 8659  5.200  -25.46  0.00002  0.0200  0.050
 8660  5.200  -25.41  0.00001  0.0200  0.050
 8661  5.200  -25.36  0.00000  0.0200  0.050
 8662  5.200  -25.31  0.00000  0.0200  0.050
 8663  5.200  -25.26  0.00000  0.0200  0.050
 8664  5.200  -25.21  0.00000  0.0200  0.050
 8665  5.200  -25.16  0.00000  0.0200  0.050
 8666  5.200  -25.11  0.00000  0.0200  0.050
 8667  5.200  -25.06  0.00000  0.0200  0.050
 8668  5.200  -25.01  0.00000  0.0200  0.050
 8669  5.200  -24.96  0.00000  0.0200  0.050
 8670  5.200  -24.91  0.00000  0.0200  0.050
 8671  5.200  -24.86  0.00000  0.0200  0.050
 8672  5.200  -24.81  0.00000  0.0200  0.050
 8673  5.200  -24.76  0.00000  0.0200  0.050
 8674  5.200  -24.71  0.00000  0.0200  0.050
 8675  5.200  -24.66  0.00000  0.0200  0.050
 8676  5.200  -24.61  0.00000  0.0200  0.050
 8677  5.200  -24.56  0.00000  0.0200  0.050
 8678  5.200  -24.51  0.00000  0.0200  0.050
 8679  5.200  -24.46  0.00000  0.0200  0.050
 8680  5.200  -24.41  0.00000  0.0200  0.050
 8681  5.200  -24.36  0.00000  0.0200  0.050
 8682  5.200  -24.31  0.00000  0.0200  0.050
 8683  5.200  -24.26  0.00000  0.0200  0.050
 8684  5.200  -24.21  0.00000  0.0200  0.050
 8685  5.200  -24.16  0.00000  0.0200  0.050
 8686  5.200  -24.11  0.00000  0.0200  0.050
 8687  5.220  -29.16  0.66355  0.0200  0.050
 8688  5.220  -29.11  0.67495  0.0200  0.050
 8689  5.220  -29.06  0.68405  0.0200  0.050
 8690  5.220  -29.01  0.69117  0.0200  0.050
 8691  5.220  -28.96  0.69658  0.0200  0.050
 8692  5.220  -28.91  0.70046  0.0200  0.050
 8693  5.220  -28.86  0.70293  0.0200  0.050
 8694  5.220  -28.81  0.70408  0.0200  0.050
 8695  5.220  -28.76  0.70391  0.0200  0.050
 8696  5.220  -28.71  0.70240  0.0200  0.050
 8697  5.220  -28.66  0.69946  0.0200  0.050
 8698  5.220  -28.61  0.69500  0.0200  0.050
 8699  5.220  -28.56  0.68918  0.0200  0.050
 8700  5.220  -28.51  0.68215  0.0200  0.050
 8701  5.220  -28.46  0.67402  0.0200  0.050
 8702  5.220  -28.41  0.66486  0.0200  0.050
 8703  5.220  -28.36  0.65470  0.0200  0.050
 8704  5.220  -28.31  0.64353  0.0200  0.050
 8705  5.220  -28.26  0.63129  0.0200  0.050
 8706  5.220  -28.21  0.61790  0.0200  0.050
 8707  5.220  -28.16  0.60322  0.0200  0.050
 8708  5.220  -28.11  0.58739  0.0200  0.050
 8709  5.220  -28.06  0.57183  0.0200  0.050
 8710  5.220  -28.01  0.55831  0.0200  0.050
 8711  5.220  -27.96  0.54867  0.0200  0.050
 8712  5.220  -27.91  0.54491  0.0200  0.050
 8713  5.220  -27.86  0.54817  0.0200  0.050
 8714  5.220  -27.81  0.55548  0.0200  0.050
 8715  5.220  -27.76  0.56291  0.0200  0.050
 8716  5.220  -27.71  0.56657  0.0200  0.050
 8717  5.220  -27.66  0.56238  0.0200  0.050
 8718  5.220  -27.61  0.54723  0.0200  0.050
 8719  5.220  -27.56  0.52266  0.0200  0.050
 8720  5.220  -27.51  0.49108  0.0200  0.050
 8721  5.220  -27.46  0.45461  0.0200  0.050
 8722  5.220  -27.41  0.41521  0.0200  0.050
 8723  5.220  -27.36  0.37452  0.0200  0.050
 8724  5.220  -27.31  0.33348  0.0200  0.050
 8725  5.220  -27.26  0.29285  0.0200  0.050
 8726  5.220  -27.21  0.25342  0.0200  0.050
 8727  5.220  -27.16  0.21601  0.0200  0.050
 8728  5.220  -27.11  0.18136  0.0200  0.050
 8729  5.220  -27.06  0.14963  0.0200  0.050
 8730  5.220  -27.01  0.12093  0.0200  0.050
 8731  5.220  -26.96  0.09550  0.0200  0.050
 8732  5.220  -26.91  0.07371  0.0200  0.050
 8733  5.220  -26.86  0.05584  0.0200  0.050
 8734  5.220  -26.81  0.04144  0.0200  0.050
 8735  5.220  -26.76  0.02997  0.0200  0.050
 8736  5.220  -26.71  0.02102  0.0200  0.050
 8737  5.220  -26.66  0.01428  0.0200  0.050
 8738  5.220  -26.61  0.00949  0.0200  0.050
 8739  5.220  -26.56  0.00642  0.0200  0.050
 8740  5.220  -26.51  0.00486  0.0200  0.050
 8741  5.220  -26.46  0.00470  0.0200  0.050
 8742  5.220  -26.41  0.00584  0.0200  0.050
 8743  5.220  -26.36  0.00883  0.0200  0.050
 8744  5.220  -26.31  0.01303  0.0200  0.050
 8745  5.220  -26.26  0.01609  0.0200  0.050
 8746  5.220  -26.21  0.01808  0.0200  0.050
 8747  5.220  -26.16  0.01904  0.0200  0.050
 8748  5.220  -26.11  0.01948  0.0200  0.050
 8749  5.220  -26.06  0.01877  0.0200  0.050
 8750  5.220  -26.01  0.01725  0.0200  0.050
 8751  5.220  -25.96  0.01525  0.0200  0.050
 8752  5.220  -25.91  0.01307  0.0200  0.050
 8753  5.220  -25.86  0.01053  0.0200  0.050
 8754  5.220  -25.81  0.00847  0.0200  0.050
 8755  5.220  -25.76  0.00678  0.0200  0.050
 8756  5.220  -25.71  0.00538  0.0200  0.050
 8757  5.220  -25.66  0.00419  0.0200  0.050
 8758  5.220  -25.61  0.00303  0.0200  0.050
 8759  5.220  -25.56  0.00209  0.0200  0.050
 8760  5.220  -25.51  0.00135  0.0200  0.050
 8761  5.220  -25.46  0.00077  0.0200  0.050
 8762  5.220  -25.41  0.00036  0.0200  0.050
 8763  5.220  -25.36  0.00020  0.0200  0.050
 8764  5.220  -25.31  0.00007  0.0200  0.050
 8765  5.220  -25.26  0.00000  0.0200  0.050
 8766  5.220  -25.21  0.00000  0.0200  0.050
 8767  5.220  -25.16  0.00000  0.0200  0.050
 8768  5.220  -25.11  0.00000  0.0200  0.050
 8769  5.220  -25.06  0.00000  0.0200  0.050
 8770  5.220  -25.01  0.00000  0.0200  0.050
 8771  5.220  -24.96  0.00000  0.0200  0.050
 8772  5.220  -24.91  0.00000  0.0200  0.050
 8773  5.220  -24.86  0.00000  0.0200  0.050
